7642	286061020	1498591959	2092604447	917927178	1949539495	1940024534	324321822	62478985	651653422	1025257284	1276766658	573653448	2119204886	404261672	1755045607	1551446525	298357190	405144256	836328847	133994805	1277022604	449502344	688875010	1830518265	1513872058	985655484	983915793	1296749879	316290237	1512303626
7643	1324206336	419377711	1953083663	48243083	604645274	1156815622	1375796111	1437044606	513476705	1673669539	14460691	1167259043	454480583	332156344	1028880316	792605480	1338995480	998884045	1541731956	312099618	1567907772	883005691	1216723361	1457133256	1970492646	3857250	1983673816	630406524	587510208	1075146529
7644	1931255853	1001017282	1192085832	523133342	2030697880	1087998041	347406768	350411398	1537443798	97817668	879106581	287843737	2049816271	1621863348	573480796	1578010669	234054304	1517423950	2018424052	1249283594	1542334142	17219908	1683242691	1223079141	881151418	400204239	1993227858	148049298	1864983915	1531697563
7645	173208508	718540909	1461399471	1670797051	1664579378	1084664840	711028134	509281897	1596604989	1115219341	1170646959	1660331025	189009158	1340733875	1269386511	1612674716	630574564	2129000952	467618200	555882223	806412499	306959822	920507420	714132463	1239085345	1699244981	818891212	1090540028	484117206	1051259676
7646	1832536696	744801905	1319729214	1226318940	86158151	200154964	1243202018	1013400281	1427675138	1670497094	151686599	192837335	2068410850	1799595508	117065282	1475264440	147123300	977906833	683831336	1726490713	1156629182	811434752	1842614910	2028531678	1287063005	964437643	487816169	459588012	920711522	2063841321
7647	461908719	906607899	1210646171	259074070	1191566347	2240160	800415228	1623086321	752186686	269974912	1302193339	915268697	2131363466	1768364004	329276101	1231427755	1015426909	1353698436	1692716861	1492804324	569018619	2028677287	1437036818	1770815358	1254049081	163175973	524311842	416535459	748160860	1474880262
7648	173420451	1901375848	1642835327	1790177860	1367577341	1235910233	931687806	1789018362	639203573	2096040153	1446846732	1866233097	1536945098	2097566398	1708030430	963825836	85524097	119943059	1093247104	1558384124	543792652	1875161887	1662908261	1632823174	479429971	1859035415	318817975	1301268800	1615118997	204018287
7649	1343607647	932162606	509762820	866554515	1496730875	855149562	120274455	1124531121	1509889688	1508272731	1997177036	707409028	579680128	688459681	137132945	666494741	151523244	972571387	1292203665	176794672	1083106545	1615848407	1758576400	1325525560	2004001900	476092147	1030746886	1792464270	1846266479	391210808
7650	887652849	2081917587	241479712	351570867	601684529	70745684	408155161	606495681	1758611633	538205968	369874429	863548532	2009901872	470159988	1101408235	923283269	113809842	643817391	537217180	850824691	718609263	1277002754	309667461	815079631	1453334831	691074076	358570796	1730875239	1312975312	160496545
7651	1255920673	979478010	1666897785	485975216	784025871	2035274741	2020612971	125691768	698780806	1039312749	1866576209	1822269348	447208738	1389496028	1071127239	982045794	396729406	853060620	2074453469	165632497	303544397	2037398613	845107611	969407933	24222653	823995052	220611259	163128840	1276296124	247219115
7652	419773499	1648844311	724865259	1927445894	290941421	451050528	1424412027	50728094	510616832	1599294110	1039179597	2102822444	2105345062	1682311567	520183336	1667910568	1711125143	2062297995	959584593	2052108264	1082443778	312729208	1010035281	971218880	470247355	279323003	411259858	1108971287	178278383	1938309320
7653	1387375478	2024437931	433321751	1232670962	1612282806	961018501	1190698451	962920752	1147518637	1560420739	1431105458	458411843	925464399	157610815	643455075	945687766	279631153	885631097	1755651389	1899070127	525186272	1225754336	435098779	377980811	973550840	516756192	742765711	859907591	713020865	86633384
7654	797895477	1535972081	78598351	1287943312	1991764429	1884394008	1198018079	66504384	688051919	2136110517	33831649	1856131859	128147961	1045920994	1506738830	269746045	285439455	1252895409	1803242886	1432447024	1858923840	2099634563	279808638	593557302	543397881	1105280956	240079345	385718124	1551463181	2048871674
7655	154861803	203282354	2070594996	1430744653	247713477	228652751	1771200716	632595379	475868853	768121434	572303024	108740654	1451650430	1237314356	1041679032	1136495832	1169395633	1449553924	1607455028	1129377526	279587277	901167658	1535528198	1683683774	104651503	1274913125	1545940540	982584155	302819672	452540245
7656	725273082	1806164692	1169878306	9782032	1771868468	166831527	1402387123	1882838719	1768006677	1532973008	1576197408	1991349610	1172858792	675616532	606811468	733069566	1763233795	1592017238	378909033	105626056	209484933	1618744415	251004439	2038920028	875162476	1342389335	1191018943	1031304303	1204423068	2052044651
7657	744144696	256621772	1768253892	590303248	1378651204	2000334323	1744345461	136495922	66289082	115393983	1736687662	717346758	1833427353	228841994	1354058284	1907085074	1084649832	913949713	1917256506	2022517025	982076689	1714685663	1851307997	1999623620	629191899	607007618	2000386318	1163248087	848453555	272141029
7658	2048770997	603604639	1212267625	734694783	1804281775	1695711205	794278054	563354668	492779574	1799771544	170574851	501642507	341850215	3440717	282175501	328572895	2035551724	1032380257	23221786	1918135431	1985446795	1701745704	1429431801	1241527119	659516801	312729953	26156092	706260362	2038042110	822300806
7659	1018513077	1171596958	283250044	1606816672	1691000015	111760525	894202522	1427647699	1704380069	2019534271	1468557760	1729118756	360812013	1774495251	2067133562	342373740	277294486	994510551	979226539	127962135	704352186	1573355279	1761355352	852529476	1569576184	2141001131	1296799118	1081032613	574895459	1444997686
7660	1746943378	2095854705	1575902919	371730303	1591473535	1889979793	484891851	1551663195	1389648708	1701612484	1240592073	733863770	2088210912	1734176450	1895762379	1314579891	272354365	1537298896	1084504368	1079679831	1298538409	1559025721	1563480115	1268861942	549960835	15066973	622318621	920890294	2088041143	1616921653
7661	411623903	846467202	508461535	1413118243	604341168	30383004	1236985711	1817538265	732830763	462862621	1721607966	161826877	1550352113	1995355129	1473760175	1089737124	1850584563	1179623287	923820033	1884766296	405303848	1567041040	1582081828	891495392	599366089	1786754368	635345223	2022273190	2057812200	163153398
7662	1053183548	1454966697	260442645	885391484	2052729223	2039055771	1276878884	1204617752	999353590	2012010206	875151043	1321985413	734045255	689672002	924618001	1930469234	1183784153	2110175469	1609789903	24846110	455963634	209423594	1253740186	1546101134	826033200	1336698801	434432358	132896248	1124011316	92514330
7663	1267457610	327406416	190379172	1450399235	1542536519	170508712	693315649	1586161765	1702335883	7286022	1518261811	112352336	1562204728	140343463	1764034223	652870145	847720693	397792839	914719317	1056022152	144521824	1377632149	1899296375	748353229	1733081070	322463945	1024449085	1236468696	419878202	1189052930
7664	268322577	802748951	2112636960	108232811	1317570542	1094755513	2076768873	1566049308	1339538182	2147418304	3674564	875451343	1418777621	1630039806	819796239	612572682	1563701674	1765389341	270218794	970710272	1088568907	1354836667	2103511255	279091922	2053760276	172018647	2090669806	1263115345	1561884259	1631173644
7665	1124528760	925500916	334004602	907175235	131689552	92658408	1016747851	1617710631	2058941579	1894200988	868845328	765414223	2125516718	368863709	619100537	816707671	1339091025	1395511156	1680874257	2077848475	657279921	769827109	14455666	2091066443	1760306494	191582315	974319714	660526657	1088409233	407436534
7666	829137413	752951578	676566499	203488606	527999883	2113796630	499290118	1571157089	1381327567	692277825	568074364	659247351	651211114	920725960	809287433	203533369	271466508	1500818062	1520061018	393089184	164890874	1253692199	1273009412	2005806229	1005494654	1880244782	1293410244	893105803	101123314	441282444
7667	666252111	1709662184	384856219	631986047	94686191	1798074447	1505778749	2080741147	1048617535	1895610806	1167646039	645067019	1771719327	1898660855	1718591434	898414292	1926276088	23689756	432409937	920074939	532630208	941634572	1192743885	2030158292	1683065560	1685652711	2021829594	1828407658	1571028873	1511771575
7668	663092795	1948376989	942236845	485881956	1454180558	833825777	1208889820	331536338	1384159455	1181599994	634125407	14886156	232030808	1867429547	1048384671	466149253	1032943527	1661137014	1883991240	917369018	820888761	546693293	842056253	1582797355	416824068	1089808059	1342793102	1676978670	156103390	1115002300
7669	1160971943	1740108782	802564413	805141914	735843280	269389168	1350553709	1961980680	245140274	166034925	1554753551	54264201	202763068	99361860	129395514	717166875	844282593	549256957	1003907488	1268971207	1873971700	1135317053	1076027783	1386031148	825694116	1807737747	237766963	1055512332	1256283529	720234246
7670	1918311053	870075926	45731597	616702697	287032537	1528270083	876729061	342491338	541908602	1378170058	468629118	2050763420	304943928	283500363	595591456	1200700505	323583860	1609646376	1284322982	1715989801	1730650923	1758792092	688695475	483867425	688877931	1277428455	823313566	505159400	683863552	2085267755
7671	1016039539	695738298	1926834407	870602354	470495837	664114996	1191734408	2135399639	322199132	1968225134	485101549	649601437	876498339	926152447	361969078	1849275741	1799792017	1887691341	1250845390	1596485996	860018357	237087428	270855266	1377787187	1887418592	1434622496	1676837989	1457153992	1582569250	1356505560
7672	2012164316	1891491968	2061388277	838393753	299704833	1085701412	610477054	1675680503	813793259	2080934434	679972994	612315947	956287547	12707229	1423415506	1554985004	1993840821	818289464	424880095	66263301	63997988	475926765	155707898	272781280	1574021167	1525273512	797216635	1517481734	171946831	843784241
7673	1669537321	627328048	1934349451	1162298376	1517778298	1739813513	486065308	1336421824	2111766547	1332768621	1129856301	630309163	350028056	119791995	1703208219	338505571	477301508	548583598	1823450880	492539608	1149431386	1494029397	1004905889	1229061227	298447994	1012140318	762450623	747421424	791256197	2094534970
7674	1302641357	2047126745	1452609845	1441267434	464158902	888855776	442037214	1587471158	1382092437	1380489095	1310548628	2025508005	641518256	396256955	1087494464	1529651912	1976319993	1158431289	960212018	30860985	1370521974	153049930	1459368650	1544522117	1850572708	1872701066	187673842	1791614487	1666633696	575450476
7675	539017327	957525558	1388996817	1854491514	1267135002	1151354084	1771313200	1474565740	1283727485	837341309	89288425	1760091902	1174845676	428230	1336286328	197383135	1827139547	650189306	1892652000	160019408	1643616909	1500265975	2057135328	1841068806	1169495157	792424582	9724618	285536530	906951332	2126541645
7676	2051123843	203105367	1277855977	565885782	1084530403	790815133	2123401432	1981699967	1210759257	1696218873	966550995	1402044657	147378949	1520837554	915826677	1554670260	1841480709	639724499	1427083309	526868335	1904848060	1382935953	1497581458	364463650	1008171467	1657465889	794810777	55934649	490697476	1145780864
7677	562885732	1601806415	1096822703	497402418	1434414570	1185933623	1185583587	1887080581	2083253876	2098105230	814697403	292097361	268918132	1015651543	742577574	1322913366	450446325	101612552	430265411	835510644	1158537702	1168879078	1840087285	1273695672	1007174653	508536016	1209782892	1698846578	1589682009	956033832
7678	120184321	1303389359	1368859039	562677511	496752909	1889737837	559581407	1019994132	852420774	2143053691	1649838114	503362329	1625356403	1495454603	144150595	2021974	748932086	367550999	1858675058	1896725074	995747352	2133949788	960396555	2078216580	886594532	283613140	240987791	1352624786	1430768854	1546582138
7679	1765996807	101600293	233988815	1780948553	384851560	193061586	2083400077	1959333675	95284026	1122969032	1793833935	1804136216	548420581	504808115	1667014896	1203344739	107218544	2068770777	2143603038	1235330881	1878231485	1789917097	2058983360	1650958483	784208401	468476306	970100028	73000715	794694576	905626846
7680	1994768542	89270743	2035207808	163699525	407770314	561369040	1791180668	700107525	549020139	1013505194	853719375	623466639	1276001806	195585202	316393395	725342041	1325250400	2083741384	239022948	1349964718	834625641	415287214	553601153	1730450850	93012713	1349905155	1184086699	2111824264	106733348	1449212490
7681	1846325426	1812203079	645277406	2008103274	253326814	958439929	1619017284	1399830527	1238796693	520410208	1459989730	297662091	176864237	1557144719	1428733212	450201121	886192407	1166466620	679262545	387318653	223983938	1896563275	1371151202	1065110957	1455461226	1788783368	2096013432	1232833109	1013727235	463160733
7682	682892051	525344612	1156629699	19020154	35054293	376099671	280769890	156439655	844063538	1074787398	1018336348	82076588	1729913416	987883668	936360246	920399385	869658330	2031126096	160770460	10827858	1771621852	585875845	1174166523	1724193122	1863842615	1796537287	1567827257	1465546115	224273423	2005147417
